# simple.raw-sffi-unsafe-baseline.v1
# file<TAB>symbol<TAB>source_signature_sha256
src/app/cli_debug/_DebugCommands/command_dispatch.spl	stdout_write	15d5ff3bcd119d13a1c1f0b4099ebf3ae984e885cdfd53c6074fda50d89179c7
src/app/cli_debug/_DebugCommands/session_and_backend.spl	stdout_flush	2e38e77b22c314a449e91fafed92a43826ac6aa403ae6a8acb6cf58239fbaf5d
src/app/cli_debug/_DebugCommands/session_and_backend.spl	stdout_write	15d5ff3bcd119d13a1c1f0b4099ebf3ae984e885cdfd53c6074fda50d89179c7
src/app/cli_debug/format.spl	stdout_flush	2e38e77b22c314a449e91fafed92a43826ac6aa403ae6a8acb6cf58239fbaf5d
src/app/cli_debug/format.spl	stdout_write	15d5ff3bcd119d13a1c1f0b4099ebf3ae984e885cdfd53c6074fda50d89179c7
src/app/cli_debug/main.spl	input	c75aeb1706c1c66046399cb759668532e73da67fe3f07b9ec1b72ef9769ec0e1
src/app/cli_debug/main.spl	stdout_flush	2e38e77b22c314a449e91fafed92a43826ac6aa403ae6a8acb6cf58239fbaf5d
src/app/cli_debug/main.spl	stdout_write	15d5ff3bcd119d13a1c1f0b4099ebf3ae984e885cdfd53c6074fda50d89179c7
src/app/compile/c_runtime.spl	rt_file_read_text	03d26daa8506c6a6bdc95d3da944a9d231786fb81ba0f3e055454689a3178ba6
src/app/compile/test_codegen_quick.spl	rt_file_read_text	03d26daa8506c6a6bdc95d3da944a9d231786fb81ba0f3e055454689a3178ba6
src/app/compile/test_dc_leak.spl	rt_process_get_rss_kb	a65ee89f5846f49396d5e1878beab876b0f308a0f845c0904ddc4cecaa30dbca
src/app/coverage/main.spl	coverage_check	299adb9ac0d6b5d86cd2492c7899bc732c3a79b7abf3bce6c0a53d8a79c60299
src/app/coverage/main.spl	coverage_class	527c1d6c478be4e5e76720e84b08704e0476612e88a64049d011a44dc07220b0
src/app/coverage/main.spl	coverage_func	527c1d6c478be4e5e76720e84b08704e0476612e88a64049d011a44dc07220b0
src/app/coverage/main.spl	coverage_generate	23dbd9b2db5b86387b784ca49c748aff83e2a73bab95dfcd0dc9848b6b5d909d
src/app/coverage/main.spl	coverage_report	527c1d6c478be4e5e76720e84b08704e0476612e88a64049d011a44dc07220b0
src/app/coverage/main.spl	coverage_scan	c72a07b1ecb81a97acd20bb4c1b70f7f9f89da4471e709e2b3d8c4824d3e0ae4
src/app/coverage/main.spl	coverage_summary	8e125e28ad6d566af761d92f814d77ca7f706f414c5830bcc91a205c7bf3d531
src/app/dap/simple_dap_main.spl	print_raw	15d5ff3bcd119d13a1c1f0b4099ebf3ae984e885cdfd53c6074fda50d89179c7
src/app/dap/simple_dap_main.spl	rt_stderr_write	15d5ff3bcd119d13a1c1f0b4099ebf3ae984e885cdfd53c6074fda50d89179c7
src/app/dap/simple_dap_main.spl	stdin_read_char	c75aeb1706c1c66046399cb759668532e73da67fe3f07b9ec1b72ef9769ec0e1
src/app/dashboard/framework_policy.spl	eprint_raw	8e125e28ad6d566af761d92f814d77ca7f706f414c5830bcc91a205c7bf3d531
src/app/dashboard/framework_policy.spl	print_raw	8e125e28ad6d566af761d92f814d77ca7f706f414c5830bcc91a205c7bf3d531
src/app/dashboard/web_entry.spl	rt_cli_args	468c0889037308fc34d68fa9393b60aef94698ed2b042f34b452143201f1454d
src/app/debug/interpreter_backend.spl	rt_cli_run_file	0de40bcfd4d1a449b00eddd7fb12c7e2e8bed3b3d18d4a402903d0e41d01291f
src/app/debug/interpreter_backend.spl	rt_debug_add_breakpoint	e7a9e3f4df0a709ab46457eb47ffbd14c4cb5c544cc50fdf78925d62d6bd7515
src/app/debug/interpreter_backend.spl	rt_debug_continue	2e38e77b22c314a449e91fafed92a43826ac6aa403ae6a8acb6cf58239fbaf5d
src/app/debug/interpreter_backend.spl	rt_debug_current_file	2d56e7f88ed2d9ca1ccd6b3bde236ea76857f7662bb7a895f894155742277326
src/app/debug/interpreter_backend.spl	rt_debug_current_line	a65ee89f5846f49396d5e1878beab876b0f308a0f845c0904ddc4cecaa30dbca
src/app/debug/interpreter_backend.spl	rt_debug_is_active	a65ee89f5846f49396d5e1878beab876b0f308a0f845c0904ddc4cecaa30dbca
src/app/debug/interpreter_backend.spl	rt_debug_list_breakpoints	dc0bace63f2b6b9146400581d051438c57d2f438602673c0cc2c336a0c24fc37
src/app/debug/interpreter_backend.spl	rt_debug_locals	dc0bace63f2b6b9146400581d051438c57d2f438602673c0cc2c336a0c24fc37
src/app/debug/interpreter_backend.spl	rt_debug_pause	2e38e77b22c314a449e91fafed92a43826ac6aa403ae6a8acb6cf58239fbaf5d
src/app/debug/interpreter_backend.spl	rt_debug_remove_all_breakpoints	2e38e77b22c314a449e91fafed92a43826ac6aa403ae6a8acb6cf58239fbaf5d
src/app/debug/interpreter_backend.spl	rt_debug_remove_breakpoint	e7a9e3f4df0a709ab46457eb47ffbd14c4cb5c544cc50fdf78925d62d6bd7515
src/app/debug/interpreter_backend.spl	rt_debug_set_active	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/debug/interpreter_backend.spl	rt_debug_set_step_mode	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/debug/interpreter_backend.spl	rt_debug_stack_depth	a65ee89f5846f49396d5e1878beab876b0f308a0f845c0904ddc4cecaa30dbca
src/app/debug/interpreter_backend.spl	rt_debug_stack_trace	dc0bace63f2b6b9146400581d051438c57d2f438602673c0cc2c336a0c24fc37
src/app/debug/native_agent.spl	rt_dwarf_addr_to_line	8ebe9a1fc669319078fc823bf4ac4f611a69ee9ba89a26871f786a38466afc9f
src/app/debug/native_agent.spl	rt_dwarf_free	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/debug/native_agent.spl	rt_dwarf_function_at	8ebe9a1fc669319078fc823bf4ac4f611a69ee9ba89a26871f786a38466afc9f
