src/app/compile/c_codegen.spl	1	none	error: compile failed (src/app/compile/c_codegen.spl): semantic: src/app/compile/c_codegen.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/cli/vscode_entry.spl	1	none	error: compile failed (src/app/cli/vscode_entry.spl): semantic: src/app/cli/vscode_entry.spl: Undefined("undefined identifier: panic") 
src/app/compile/c_runtime.spl	1	none	error: compile failed (src/app/compile/c_runtime.spl): semantic: src/app/compile/c_runtime.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compile/c_translate_expr.spl	1	none	error: compile failed (src/app/compile/c_translate_expr.spl): semantic: src/app/compile/c_translate_expr.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compile/c_translate_decl.spl	1	none	error: compile failed (src/app/compile/c_translate_decl.spl): semantic: src/app/compile/c_translate_decl.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compile/c_translate.spl	1	none	error: compile failed (src/app/compile/c_translate.spl): semantic: src/app/compile/c_translate.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compile/c_translate_stmt.spl	1	none	error: compile failed (src/app/compile/c_translate_stmt.spl): semantic: src/app/compile/c_translate_stmt.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compile/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/compile/__init__.spl -> sweep/tmp_seed/2789945/o.smf 
src/app/cli/bootstrap_main.spl	1	none	error: compile failed (src/app/cli/bootstrap_main.spl): semantic: src/app/cli/bootstrap_main.spl: Undefined("undefined identifier: panic") 
src/app/compile/gen_c_only.spl	1	none	error: compile failed (src/app/compile/gen_c_only.spl): semantic: src/app/compile/gen_c_only.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/app/compile/llvm_direct.spl	1	none	error: compile failed (src/app/compile/llvm_direct.spl): semantic: src/app/compile/llvm_direct.spl: cannot compile to standalone SMF: 30 function(s) contain constructs that require the interpreter: 
src/app/compile/main.spl	1	none	error: compile failed (src/app/compile/main.spl): semantic: src/app/compile/main.spl: Undefined("undefined identifier: panic") 
src/app/compile/native_layout_section_map.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/compile/native_layout_section_map.spl -> sweep/tmp_seed/2790707/o.smf 
src/app/compile/native_profile_counter_runtime.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/compile/native_profile_counter_runtime.spl -> sweep/tmp_seed/2790763/o.smf 
src/app/compile/native_profile_counter.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/compile/native_profile_counter.spl -> sweep/tmp_seed/2790802/o.smf 
src/app/cli/native_build_worker.spl	1	none	error: compile failed (src/app/cli/native_build_worker.spl): semantic: src/app/cli/native_build_worker.spl: Undefined("undefined identifier: panic") 
src/app/compiler_schema/codec_gen.spl	1	none	error: compile failed (src/app/compiler_schema/codec_gen.spl): semantic: src/app/compiler_schema/codec_gen.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compiler_schema/coverage.spl	1	none	error: compile failed (src/app/compiler_schema/coverage.spl): semantic: src/app/compiler_schema/coverage.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compiler_schema/extract.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/compiler_schema/extract.spl -> sweep/tmp_seed/2791194/o.smf 
src/app/compiler_schema/fold_gen.spl	1	none	error: compile failed (src/app/compiler_schema/fold_gen.spl): semantic: src/app/compiler_schema/fold_gen.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/cli/query_check.spl	1	none	error: compile failed (src/app/cli/query_check.spl): semantic: src/app/cli/query_check.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compiler_schema/grammar_extract.spl	1	none	error: compile failed (src/app/compiler_schema/grammar_extract.spl): semantic: src/app/compiler_schema/grammar_extract.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compiler_schema/registry.spl	1	none	error: compile failed (src/app/compiler_schema/registry.spl): semantic: src/app/compiler_schema/registry.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compiler_schema/visitor_gen.spl	1	none	error: compile failed (src/app/compiler_schema/visitor_gen.spl): semantic: src/app/compiler_schema/visitor_gen.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compiler_schema/main.spl	1	none	error: compile failed (src/app/compiler_schema/main.spl): semantic: src/app/compiler_schema/main.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/app/cli/query_commands.spl	1	none	error: compile failed (src/app/cli/query_commands.spl): semantic: src/app/cli/query_commands.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/compile/test_codegen_quick.spl	1	none	error: compile failed (src/app/compile/test_codegen_quick.spl): semantic: src/app/compile/test_codegen_quick.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/app/cli/compile_c_entry.spl	1	none	error: compile failed (src/app/cli/compile_c_entry.spl): semantic: src/app/cli/compile_c_entry.spl: Undefined("undefined identifier: panic") 
src/app/cli/compile_entry.spl	1	none	error: compile failed (src/app/cli/compile_entry.spl): semantic: src/app/cli/compile_entry.spl: Undefined("undefined identifier: panic") 
src/app/composite_test_entry.spl	1	none	error: compile failed (src/app/composite_test_entry.spl): semantic: src/app/composite_test_entry.spl: Undefined("undefined identifier: panic") 
src/app/cli/query_navigation.spl	1	none	error: compile failed (src/app/cli/query_navigation.spl): semantic: src/app/cli/query_navigation.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/configc/compiler.spl	1	none	error: compile failed (src/app/configc/compiler.spl): semantic: src/app/configc/compiler.spl: Undefined("undefined identifier: string_core_text_to_bytes") 
src/app/configc/__init__.spl	1	none	error: compile failed (src/app/configc/__init__.spl): semantic: src/app/configc/__init__.spl: Undefined("undefined identifier: string_core_text_to_bytes") 
src/app/configc/main.spl	1	none	error: compile failed (src/app/configc/main.spl): semantic: src/app/configc/main.spl: Undefined("undefined identifier: panic") 
src/app/constr/main.spl	1	none	error: compile failed (src/app/constr/main.spl): semantic: src/app/constr/main.spl: cannot compile to standalone SMF: 13 function(s) contain constructs that require the interpreter: 
src/app/container_packaging/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/container_packaging/__init__.spl -> sweep/tmp_seed/2794291/o.smf 
src/app/container_packaging/build.spl	1	none	error: compile failed (src/app/container_packaging/build.spl): semantic: src/app/container_packaging/build.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/counterpart/build.spl	1	none	error: compile failed (src/app/counterpart/build.spl): semantic: src/app/counterpart/build.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/counterpart/fetch.spl	1	none	error: compile failed (src/app/counterpart/fetch.spl): semantic: src/app/counterpart/fetch.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/cli/query.spl	1	none	error: compile failed (src/app/cli/query.spl): semantic: src/app/cli/query.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/context/main.spl	1	none	error: compile failed (src/app/context/main.spl): semantic: src/app/context/main.spl: cannot compile to standalone SMF: 15 function(s) contain constructs that require the interpreter: 
src/app/counterpart/inspect.spl	1	none	error: compile failed (src/app/counterpart/inspect.spl): semantic: src/app/counterpart/inspect.spl: Undefined("undefined identifier: string_core_text_to_bytes") 
src/app/cli/query_rich.spl	1	none	error: compile failed (src/app/cli/query_rich.spl): semantic: src/app/cli/query_rich.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/counterpart/run.spl	1	none	error: compile failed (src/app/counterpart/run.spl): semantic: src/app/counterpart/run.spl: Undefined("undefined identifier: string_core_text_to_bytes") 
src/app/counterpart/verify.spl	1	none	error: compile failed (src/app/counterpart/verify.spl): semantic: src/app/counterpart/verify.spl: Undefined("undefined identifier: string_core_text_to_bytes") 
src/app/counterpart/main.spl	1	none	error: compile failed (src/app/counterpart/main.spl): semantic: src/app/counterpart/main.spl: cannot compile to standalone SMF: 31 function(s) contain constructs that require the interpreter: 
src/app/coverage/render_adapter.spl	1	none	error: compile failed (src/app/coverage/render_adapter.spl): semantic: src/app/coverage/render_adapter.spl: cannot compile to standalone SMF: 6 function(s) contain constructs that require the interpreter: 
src/app/dap/adapter/gdb_mi.spl	1	none	error: compile failed (src/app/dap/adapter/gdb_mi.spl): semantic: src/app/dap/adapter/gdb_mi.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/dap/adapter/remote.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/dap/adapter/remote.spl -> sweep/tmp_seed/2795384/o.smf 
src/app/coverage/main.spl	1	none	error: compile failed (src/app/coverage/main.spl): semantic: src/app/coverage/main.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/app/dap/breakpoints.spl	0	none	Example: use std.spec.* instead of import std.spec  Compiled src/app/dap/breakpoints.spl -> sweep/tmp_seed/2795426/o.smf 
src/app/cli/test_compile_import.spl	1	none	error: compile failed (src/app/cli/test_compile_import.spl): semantic: src/app/cli/test_compile_import.spl: Undefined("undefined identifier: panic") 
src/app/dap/dap_handlers.spl	1	none	error: compile failed (src/app/dap/dap_handlers.spl): semantic: src/app/dap/dap_handlers.spl: Undefined("undefined identifier: json") 
src/app/dap/host_debug_target.spl	1	none	error: compile failed (src/app/dap/host_debug_target.spl): semantic: src/app/dap/host_debug_target.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/dap/adapter/local.spl	1	none	error: compile failed (src/app/dap/adapter/local.spl): semantic: src/app/dap/adapter/local.spl: MIR lowering: Unsupported HIR construct: unknown variant or method 'Arguments' on enum VariableScope 
src/app/dap/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/dap/__init__.spl -> sweep/tmp_seed/2795845/o.smf 
src/app/dap/protocol.spl	0	none	Example: use std.spec.* instead of import std.spec  Compiled src/app/dap/protocol.spl -> sweep/tmp_seed/2795907/o.smf 
src/app/dap/render_adapter.spl	1	none	error: compile failed (src/app/dap/render_adapter.spl): semantic: src/app/dap/render_adapter.spl: Undefined("undefined identifier: TableBuilder") 
src/app/dap/adapter/mod.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/dap/adapter/mod.spl -> sweep/tmp_seed/2795358/o.smf 
src/app/dap/simple_dap_main.spl	1	none	error: compile failed (src/app/dap/simple_dap_main.spl): semantic: src/app/dap/simple_dap_main.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/dap/target_session.spl	1	none	error: compile failed (src/app/dap/target_session.spl): semantic: src/app/dap/target_session.spl: Undefined("undefined identifier: runtime_file_rename") 
src/app/dap/main.spl	1	none	error: compile failed (src/app/dap/main.spl): semantic: src/app/dap/main.spl: cannot compile to standalone SMF: 13 function(s) contain constructs that require the interpreter: 
src/app/dashboard/assistant_bridge.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/app/dashboard/assistant_bridge.spl -> sweep/tmp_seed/2796473/o.smf 
src/app/dap/transport.spl	1	none	error: compile failed (src/app/dap/transport.spl): semantic: src/app/dap/transport.spl: cannot compile to standalone SMF: 17 function(s) contain constructs that require the interpreter: 
src/app/dashboard/assistant_collectors_text_json.spl	1	none	error: compile failed (src/app/dashboard/assistant_collectors_text_json.spl): semantic: src/app/dashboard/assistant_collectors_text_json.spl: Undefined("undefined identifier: runtime_file_rename") 
